node_loc,technology,year_vtg,value,unit
R12_LAM,coal_ppl_u_cfNH3,2080,52.18525766470972,USD/kW
R12_MEA,coal_ppl_u_cfNH3,2080,52.18525766470972,USD/kW
R12_NAM,coal_ppl_u_cfNH3,2080,52.18525766470972,USD/kW
R12_PAO,coal_ppl_u_cfNH3,2080,52.18525766470972,USD/kW
R12_PAS,coal_ppl_u_cfNH3,2080,43.93859039,USD/kW
R12_SAS,coal_ppl_u_cfNH3,2080,44.90811430284823,USD/kW
R12_WEU,coal_ppl_u_cfNH3,2080,52.18525766470972,USD/kW
R12_CHN,coal_ppl_u_cfNH3,2080,49.10855375004877,USD/kW
R12_RCPA,coal_ppl_u_cfNH3,2080,48.60626923609679,USD/kW
R12_EEU,coal_ppl_u_cfNH3,2080,52.18525766470972,USD/kW
R12_FSU,coal_ppl_u_cfNH3,2080,52.18525766470972,USD/kW
R12_AFR,coal_ppl_cfNH3,2080,52.18525766470972,USD/kW
R12_LAM,coal_ppl_cfNH3,2080,52.18525766470972,USD/kW
R12_MEA,coal_ppl_cfNH3,2080,52.18525766470972,USD/kW
R12_NAM,coal_ppl_cfNH3,2080,52.18525766470972,USD/kW
R12_PAO,coal_ppl_cfNH3,2080,52.18525766470972,USD/kW
R12_PAS,coal_ppl_cfNH3,2080,43.93859039,USD/kW
R12_SAS,coal_ppl_cfNH3,2080,44.90811430284823,USD/kW
R12_WEU,coal_ppl_cfNH3,2080,52.18525766470972,USD/kW
R12_CHN,coal_ppl_cfNH3,2080,49.10855375004877,USD/kW
R12_RCPA,coal_ppl_cfNH3,2080,48.60626923609679,USD/kW
R12_EEU,coal_ppl_cfNH3,2080,52.18525766470972,USD/kW
R12_FSU,coal_ppl_cfNH3,2080,52.18525766470972,USD/kW
R12_AFR,coal_adv_cfNH3,2090,52.18525766470972,USD/kW
R12_LAM,coal_adv_cfNH3,2090,52.18525766470972,USD/kW
R12_MEA,coal_adv_cfNH3,2090,52.18525766470972,USD/kW
R12_NAM,coal_adv_cfNH3,2090,52.18525766470972,USD/kW
R12_PAO,coal_adv_cfNH3,2090,52.18525766470972,USD/kW
R12_PAS,coal_adv_cfNH3,2090,44.07703597164718,USD/kW
R12_SAS,coal_adv_cfNH3,2090,45.37643646435629,USD/kW
R12_WEU,coal_adv_cfNH3,2090,52.18525766470972,USD/kW
R12_CHN,coal_adv_cfNH3,2090,49.10855375004877,USD/kW
R12_RCPA,coal_adv_cfNH3,2090,48.60626923609679,USD/kW
R12_EEU,coal_adv_cfNH3,2090,52.18525766470972,USD/kW
R12_FSU,coal_adv_cfNH3,2090,52.18525766470972,USD/kW
R12_AFR,coal_ppl_u_cfNH3,2090,52.18525766470972,USD/kW
R12_LAM,coal_ppl_u_cfNH3,2090,52.18525766470972,USD/kW
R12_MEA,coal_ppl_u_cfNH3,2090,52.18525766470972,USD/kW
R12_NAM,coal_ppl_u_cfNH3,2090,52.18525766470972,USD/kW
R12_PAO,coal_ppl_u_cfNH3,2090,52.18525766470972,USD/kW
R12_PAS,coal_ppl_u_cfNH3,2090,44.07703597164718,USD/kW
R12_SAS,coal_ppl_u_cfNH3,2090,45.37643646435629,USD/kW
R12_WEU,coal_ppl_u_cfNH3,2090,52.18525766470972,USD/kW
R12_CHN,coal_ppl_u_cfNH3,2090,49.10855375004877,USD/kW
R12_RCPA,coal_ppl_u_cfNH3,2090,48.60626923609679,USD/kW
R12_EEU,coal_ppl_u_cfNH3,2090,52.18525766470972,USD/kW
R12_FSU,coal_ppl_u_cfNH3,2090,52.18525766470972,USD/kW
R12_AFR,coal_ppl_cfNH3,2090,52.18525766470972,USD/kW
R12_LAM,coal_ppl_cfNH3,2090,52.18525766470972,USD/kW
R12_MEA,coal_ppl_cfNH3,2090,52.18525766470972,USD/kW
R12_NAM,coal_ppl_cfNH3,2090,52.18525766470972,USD/kW
R12_PAO,coal_ppl_cfNH3,2090,52.18525766470972,USD/kW
R12_PAS,coal_ppl_cfNH3,2090,44.07703597164718,USD/kW
R12_SAS,coal_ppl_cfNH3,2090,45.37643646435629,USD/kW
R12_WEU,coal_ppl_cfNH3,2090,52.18525766470972,USD/kW
R12_CHN,coal_ppl_cfNH3,2090,49.10855375004877,USD/kW
R12_RCPA,coal_ppl_cfNH3,2090,48.60626923609679,USD/kW
R12_EEU,coal_ppl_cfNH3,2090,52.18525766470972,USD/kW
R12_FSU,coal_ppl_cfNH3,2090,52.18525766470972,USD/kW
R12_AFR,coal_adv_cfNH3,2100,52.18525766470972,USD/kW
R12_LAM,coal_adv_cfNH3,2100,52.18525766470972,USD/kW
R12_MEA,coal_adv_cfNH3,2100,52.18525766470972,USD/kW
R12_NAM,coal_adv_cfNH3,2100,52.18525766470972,USD/kW
R12_PAO,coal_adv_cfNH3,2100,52.18525766470972,USD/kW
R12_PAS,coal_adv_cfNH3,2100,44.387584012050226,USD/kW
R12_SAS,coal_adv_cfNH3,2100,45.99740739096988,USD/kW
R12_WEU,coal_adv_cfNH3,2100,52.18525766470972,USD/kW
R12_CHN,coal_adv_cfNH3,2100,49.10855375004877,USD/kW
R12_RCPA,coal_adv_cfNH3,2100,48.60626923609679,USD/kW
R12_EEU,coal_adv_cfNH3,2100,52.18525766470972,USD/kW
R12_FSU,coal_adv_cfNH3,2100,52.18525766470972,USD/kW
R12_AFR,coal_ppl_u_cfNH3,2100,52.18525766470972,USD/kW
R12_LAM,coal_ppl_u_cfNH3,2100,52.18525766470972,USD/kW
R12_MEA,coal_ppl_u_cfNH3,2100,52.18525766470972,USD/kW
R12_NAM,coal_ppl_u_cfNH3,2100,52.18525766470972,USD/kW
R12_PAO,coal_ppl_u_cfNH3,2100,52.18525766470972,USD/kW
R12_PAS,coal_ppl_u_cfNH3,2100,44.387584012050226,USD/kW
R12_SAS,coal_ppl_u_cfNH3,2100,45.99740739096988,USD/kW
R12_WEU,coal_ppl_u_cfNH3,2100,52.18525766470972,USD/kW
R12_CHN,coal_ppl_u_cfNH3,2100,49.10855375004877,USD/kW
R12_RCPA,coal_ppl_u_cfNH3,2100,48.60626923609679,USD/kW
R12_EEU,coal_ppl_u_cfNH3,2100,52.18525766470972,USD/kW
R12_FSU,coal_ppl_u_cfNH3,2100,52.18525766470972,USD/kW
R12_AFR,coal_ppl_cfNH3,2100,52.18525766470972,USD/kW
R12_LAM,coal_ppl_cfNH3,2100,52.18525766470972,USD/kW
R12_MEA,coal_ppl_cfNH3,2100,52.18525766470972,USD/kW
R12_NAM,coal_ppl_cfNH3,2100,52.18525766470972,USD/kW
R12_PAO,coal_ppl_cfNH3,2100,52.18525766470972,USD/kW
R12_PAS,coal_ppl_cfNH3,2100,44.387584012050226,USD/kW
R12_SAS,coal_ppl_cfNH3,2100,45.99740739096988,USD/kW
R12_WEU,coal_ppl_cfNH3,2100,52.18525766470972,USD/kW
R12_CHN,coal_ppl_cfNH3,2100,49.10855375004877,USD/kW
R12_RCPA,coal_ppl_cfNH3,2100,48.60626923609679,USD/kW
R12_EEU,coal_ppl_cfNH3,2100,52.18525766470972,USD/kW
R12_FSU,coal_ppl_cfNH3,2100,52.18525766470972,USD/kW
R12_AFR,coal_adv_cfNH3,2110,52.18525766470972,USD/kW
R12_LAM,coal_adv_cfNH3,2110,52.18525766470972,USD/kW
R12_MEA,coal_adv_cfNH3,2110,52.18525766470972,USD/kW
R12_NAM,coal_adv_cfNH3,2110,52.18525766470972,USD/kW
R12_PAO,coal_adv_cfNH3,2110,52.18525766470972,USD/kW
R12_PAS,coal_adv_cfNH3,2110,44.387584012050226,USD/kW
R12_SAS,coal_adv_cfNH3,2110,45.99740739096988,USD/kW
R12_WEU,coal_adv_cfNH3,2110,52.18525766470972,USD/kW
R12_CHN,coal_adv_cfNH3,2110,49.10855375004877,USD/kW
R12_RCPA,coal_adv_cfNH3,2110,48.60626923609679,USD/kW
R12_EEU,coal_adv_cfNH3,2110,52.18525766470972,USD/kW
R12_FSU,coal_adv_cfNH3,2110,52.18525766470972,USD/kW
R12_AFR,coal_ppl_u_cfNH3,2110,52.18525766470972,USD/kW
R12_LAM,coal_ppl_u_cfNH3,2110,52.18525766470972,USD/kW
R12_MEA,coal_ppl_u_cfNH3,2110,52.18525766470972,USD/kW
R12_NAM,coal_ppl_u_cfNH3,2110,52.18525766470972,USD/kW
R12_PAO,coal_ppl_u_cfNH3,2110,52.18525766470972,USD/kW
R12_PAS,coal_ppl_u_cfNH3,2110,44.387584012050226,USD/kW
R12_SAS,coal_ppl_u_cfNH3,2110,45.99740739096988,USD/kW
R12_WEU,coal_ppl_u_cfNH3,2110,52.18525766470972,USD/kW
R12_CHN,coal_ppl_u_cfNH3,2110,49.10855375004877,USD/kW
R12_RCPA,coal_ppl_u_cfNH3,2110,48.60626923609679,USD/kW
R12_EEU,coal_ppl_u_cfNH3,2110,52.18525766470972,USD/kW
R12_FSU,coal_ppl_u_cfNH3,2110,52.18525766470972,USD/kW
R12_AFR,coal_ppl_cfNH3,2110,52.18525766470972,USD/kW
R12_LAM,coal_ppl_cfNH3,2110,52.18525766470972,USD/kW
R12_MEA,coal_ppl_cfNH3,2110,52.18525766470972,USD/kW
R12_NAM,coal_ppl_cfNH3,2110,52.18525766470972,USD/kW
R12_PAO,coal_ppl_cfNH3,2110,52.18525766470972,USD/kW
R12_PAS,coal_ppl_cfNH3,2110,44.387584012050226,USD/kW
R12_SAS,coal_ppl_cfNH3,2110,45.99740739096988,USD/kW
R12_WEU,coal_ppl_cfNH3,2110,52.18525766470972,USD/kW
R12_CHN,coal_ppl_cfNH3,2110,49.10855375004877,USD/kW
R12_RCPA,coal_ppl_cfNH3,2110,48.60626923609679,USD/kW
R12_EEU,coal_ppl_cfNH3,2110,52.18525766470972,USD/kW
R12_FSU,coal_ppl_cfNH3,2110,52.18525766470972,USD/kW
